Episode_Return,Episode_Return_smooth,env_step
342.4,381.7,421057.0
347.2,373.38,421504.0
327.4,364.1,422004.0
318.2,355.06,422504.0
355.4,354.93999999999994,422987.0
348.6,350.58,423487.0
368.4,346.91999999999996,423987.0
364.0,346.96,424432.0
379.6,349.22,424870.0
306.8,345.8,425249.0
286.6,340.21999999999997,425696.0
258.2,331.32,426149.0
266.6,325.23999999999995,426649.0
222.0,315.62,427149.0
353.6,315.43999999999994,427589.0
353.8,315.96,428089.0
297.2,308.84,428589.0
293.0,301.73999999999995,429029.0
328.0,296.58000000000004,429456.0
273.0,293.19999999999993,429839.0
305.6,295.1,430290.0
318.0,301.08,430701.0
308.8,305.3,431200.0
400.6,323.15999999999997,431700.0
271.2,314.91999999999996,432114.0
238.8,303.41999999999996,432614.0
196.0,293.3,433114.0
179.0,281.9,433587.0
179.8,267.08000000000004,434019.0
329.8,272.76000000000005,434519.0
357.4,277.94,435000.0
320.0,278.14,435500.0
300.4,277.30000000000007,436000.0
289.0,266.14,436500.0
330.2,272.04,437000.0
398.8,288.0400000000001,437500.0
395.6,308.0,438000.0
366.8,326.78000000000003,438500.0
320.0,340.80000000000007,439000.0
408.8,348.7,439500.0
429.2,355.88,440000.0
430.2,366.9,440500.0
430.2,379.88,441000.0
425.0,393.48,441500.0
401.0,400.56,442000.0
397.0,400.38,442500.0
343.8,395.2,443000.0
335.8,392.1,443500.0
315.0,391.6,444000.0
256.0,376.32,444452.0
228.0,356.20000000000005,444952.0
197.0,332.88,445331.0
282.2,318.08000000000004,445648.0
288.4,304.41999999999996,446008.0
308.0,295.12,446368.0
334.6,288.88,446822.0
342.6,288.76,447322.0
252.8,280.46,447664.0
240.4,273.00000000000006,447971.0
279.6,275.36,448243.0
270.2,279.58000000000004,448452.0
255.6,285.43999999999994,448464.0
254.6,282.68,448478.0
305.8,284.41999999999996,448978.0
222.4,275.86,449273.0
224.6,264.86,449467.0
246.8,255.28000000000003,449651.0
280.2,258.02000000000004,449933.0
249.0,258.88,450266.0
344.6,265.38,450766.0
365.4,274.9,451266.0
376.6,287.0,451766.0
340.6,295.6,452055.0
381.2,303.14,452507.0
362.0,317.1,453007.0
379.8,332.62,453507.0
378.4,345.78000000000003,454007.0
438.4,361.59999999999997,454507.0
445.4,381.23999999999995,454955.0
286.4,375.41999999999996,455450.0
333.4,372.22,455784.0
298.4,364.40000000000003,456162.0
235.6,353.9,456662.0
210.2,336.8,457162.0
237.2,324.32,457662.0
278.4,314.18,458162.0
279.4,304.28,458662.0
358.8,296.32,459108.0
304.2,282.2,459393.0
302.6,283.82,459670.0
267.8,277.26,459685.0
234.8,270.9,460085.0
317.2,279.06000000000006,460478.0
297.0,287.74,460843.0
313.0,295.32000000000005,461224.0
349.0,302.38,461566.0
239.0,298.34000000000003,461875.0
239.6,286.42,462232.0
236.8,279.68,462586.0
316.8,281.1,462991.0
261.6,280.48,463326.0
213.8,278.38,463666.0
256.8,272.34000000000003,464065.0
256.6,268.30000000000007,464365.0
345.0,271.50000000000006,464600.0
234.8,260.08,464846.0
272.2,263.4,465183.0
377.2,277.16,465576.0
398.8,293.36,465988.0
342.4,295.92,466325.0
309.6,300.72,466637.0
301.0,309.44,466906.0
287.8,312.54,467137.0
331.4,320.02,467398.0
343.6,319.88,467619.0
321.4,328.53999999999996,467891.0
297.2,331.04,468203.0
288.8,322.2,468499.0
335.2,315.84,468787.0
361.8,317.78000000000003,469061.0
354.2,322.24,469336.0
373.8,329.52000000000004,469575.0
365.0,337.24000000000007,469851.0
438.0,347.9,470219.0
412.8,354.82000000000005,470553.0
388.8,361.56,470905.0
349.0,366.73999999999995,471263.0
422.6,380.12,471660.0
350.2,381.62,472012.0
323.8,377.82000000000005,472312.0
322.0,374.6,472588.0
388.2,376.0400000000001,472879.0
385.0,378.03999999999996,473273.0
446.6,378.9,473773.0
420.8,379.69999999999993,474256.0
380.8,378.9,474625.0
342.8,378.28000000000003,474917.0
334.8,369.5,475151.0
368.6,371.34000000000003,475651.0
332.8,372.24,476050.0
348.4,374.88,476540.0
365.4,372.6,476879.0
307.0,364.8,477221.0
317.0,351.84,477604.0
408.8,350.64,478024.0
321.0,344.66,478398.0
309.4,341.32,478737.0
355.0,343.34000000000003,479048.0
397.0,346.18,479424.0
357.2,348.62,479782.0
284.8,342.26,480121.0
284.0,334.12,480386.0
287.4,332.15999999999997,480705.0
294.6,329.92,481053.0
316.2,320.66,481422.0
387.2,327.28000000000003,481844.0
339.6,330.3,482226.0
345.2,329.32,482592.0
309.2,320.54,482951.0
272.0,312.02000000000004,483318.0
288.8,312.41999999999996,483663.0
362.4,320.26,483973.0
324.2,323.94,484281.0
310.4,325.52,484624.0
346.0,328.5,484911.0
401.0,329.88,485257.0
367.2,332.64,485578.0
341.6,332.28,485910.0
377.4,339.1,486366.0
328.8,344.78000000000003,486646.0
358.6,351.76000000000005,487030.0
356.4,351.15999999999997,487416.0
334.0,352.14,487750.0
324.0,353.5,488166.0
307.6,349.66,488496.0
322.6,341.82,488892.0
396.2,344.71999999999997,489306.0
407.0,351.25999999999993,489660.0
415.0,355.02000000000004,490049.0
408.0,362.94,490413.0
352.2,362.3,490792.0
392.8,365.93999999999994,491177.0
377.8,370.32,491431.0
393.6,377.28,491852.0
364.6,382.97999999999996,492257.0
319.8,382.7,492575.0
337.8,376.85999999999996,492991.0
357.8,371.94000000000005,493438.0
411.2,371.55999999999995,493854.0
393.8,370.14,494220.0
412.4,376.15999999999997,494720.0
392.4,376.12,495073.0
379.0,376.23999999999995,495377.0
377.0,374.58000000000004,495694.0
385.0,376.62,496008.0
402.6,384.9,496336.0
413.6,392.48,496663.0
396.4,396.34,496956.0
300.8,385.3,497271.0
278.8,373.8,497575.0
276.6,360.21999999999997,497877.0
278.4,348.82,498187.0
285.2,339.44000000000005,498523.0
326.2,334.36,498861.0
275.2,323.38,499166.0
296.4,312.76000000000005,499394.0
306.6,302.06000000000006,499699.0
300.8,292.5,500020.0
299.4,292.36,500337.0
239.6,288.44,500665.0
282.8,289.06000000000006,500965.0
299.4,291.15999999999997,501300.0
300.0,292.64,501558.0
315.4,291.55999999999995,501919.0
347.6,298.8,502289.0
309.4,300.1,502640.0
357.6,305.2,502922.0
302.8,305.4,503282.0
314.2,306.88,503604.0
325.6,315.47999999999996,504045.0
265.6,313.76,504353.0
251.8,308.99999999999994,504750.0
277.2,306.72,505044.0
246.8,299.86,505370.0
211.6,286.26,505776.0
254.6,280.78,506110.0
352.2,280.23999999999995,506471.0
322.4,282.2,506874.0
293.8,280.15999999999997,507201.0
291.8,276.78000000000003,507701.0
231.0,273.32,507979.0
367.6,284.9,508479.0
295.6,286.74,508845.0
307.6,292.82,509229.0
357.2,307.38,509729.0
361.0,318.02000000000004,510169.0
311.2,313.91999999999996,510412.0
389.0,320.58000000000004,510912.0
391.0,330.3,511248.0
371.0,338.22,511586.0
311.6,346.28000000000003,511910.0
291.6,338.68,512222.0
218.0,330.92,512524.0
209.0,321.06,512806.0
268.6,312.2,513105.0
285.6,304.65999999999997,513382.0
303.4,303.88,513660.0
323.0,297.28,513952.0
316.0,289.78,514231.0
330.4,285.71999999999997,514525.0
349.6,289.52,514829.0
347.2,295.08000000000004,515130.0
343.0,307.58000000000004,515463.0
445.2,331.2,515725.0
465.4,350.88,516052.0
367.2,359.03999999999996,516412.0
312.0,359.9,516733.0
261.6,353.76,517021.0
365.4,358.7,517339.0
304.0,356.06,517649.0
310.8,352.17999999999995,517968.0
316.0,349.06000000000006,518293.0
314.2,346.18,518595.0
421.6,343.82,518918.0
374.8,334.76,519228.0
422.6,340.3,519621.0
408.2,349.91999999999996,519947.0
421.2,365.88,520283.0
392.6,368.6,520638.0
405.6,378.76,521103.0
385.0,386.18,521402.0
427.0,397.28000000000003,521897.0
325.4,398.4,522258.0
299.6,386.2,522677.0
327.6,381.48,523044.0
315.8,370.8,523446.0
290.6,359.04,523776.0
339.0,350.82000000000005,524133.0
284.8,340.04,524472.0
287.0,328.17999999999995,524843.0
284.4,318.12,525225.0
263.8,301.8,525573.0
205.6,289.82,525898.0
238.2,283.68,526263.0
273.6,278.28,526573.0
237.4,270.44,526607.0
321.2,273.5,526865.0
270.8,266.68,526875.0
252.8,263.47999999999996,526887.0
243.2,259.1,526902.0
301.2,260.78000000000003,527299.0
283.0,262.7,527645.0
314.0,273.54,527983.0
321.6,281.88,528256.0
358.0,290.32,528756.0
279.6,294.53999999999996,529256.0
269.2,289.34,529756.0
370.2,299.28000000000003,530256.0
286.2,302.62,530652.0
261.8,304.48,530971.0
316.0,305.96,531313.0
332.4,310.9,531609.0
358.4,315.34000000000003,531919.0
327.8,315.96000000000004,532247.0
279.4,308.1,532591.0
252.2,305.36,532952.0
310.0,309.44,533320.0
290.4,301.46,533648.0
321.0,304.94,534018.0
303.2,309.08000000000004,534373.0
306.0,308.08,534705.0
275.0,302.34000000000003,535023.0
271.8,293.68,535329.0
254.8,286.38,535587.0
309.2,289.36,535816.0
309.2,295.06,536022.0
343.0,298.36,536249.0
441.6,313.47999999999996,536457.0
390.0,320.38,536673.0
365.8,326.64,536890.0
375.0,333.53999999999996,537147.0
401.4,346.17999999999995,537443.0
431.6,362.16,537753.0
395.8,376.26,538075.0
337.2,379.06,538381.0
369.8,385.12,538744.0
351.6,385.97999999999996,539087.0
391.8,381.0,539513.0
353.0,377.3,539945.0
364.4,377.15999999999997,540370.0
331.8,372.84,540870.0
332.2,365.91999999999996,541370.0
375.6,360.32000000000005,541870.0
391.6,359.9,542370.0
339.6,360.14,542870.0
355.8,358.74,543370.0
403.4,363.91999999999996,543870.0
312.4,355.97999999999996,544370.0
361.8,356.86,544870.0
414.2,361.84,545370.0
277.0,356.36,545870.0
274.2,350.56000000000006,546370.0
271.2,340.12,546870.0
283.2,329.28000000000003,547351.0
279.6,323.28000000000003,547777.0
292.4,316.93999999999994,548103.0
286.4,305.24,548551.0
322.6,306.26,549051.0
290.4,299.12,549551.0
248.4,282.5400000000001,549838.0
333.6,288.2,550239.0
334.6,294.24,550739.0
323.2,299.43999999999994,551239.0
285.2,299.64,551683.0
345.4,306.21999999999997,552182.0
294.2,306.4,552576.0
305.0,308.26,552924.0
360.2,312.02,553369.0
342.8,317.26000000000005,553830.0
360.6,328.48,554245.0
409.0,336.02000000000004,554717.0
413.8,343.94,555217.0
391.0,350.71999999999997,555621.0
421.0,364.3,556097.0
381.4,367.9,556433.0
347.0,373.18,556729.0
411.4,383.82,557131.0
398.0,387.6,557435.0
387.4,392.06000000000006,557659.0
389.0,394.9,558014.0
392.6,393.26,558330.0
428.6,394.74,558726.0
398.6,395.5,559137.0
378.0,391.2,559637.0
339.4,387.0,560137.0
337.6,386.06000000000006,560562.0
328.2,377.73999999999995,560968.0
345.2,372.46000000000004,561468.0
408.6,374.58000000000004,561895.0
362.8,371.96,562321.0
360.2,368.72,562793.0
382.0,364.06,563293.0
372.2,361.42,563737.0
386.0,362.21999999999997,564237.0
344.4,362.72,564737.0
372.6,366.22,565237.0
355.2,368.91999999999996,565674.0
352.2,369.62,566145.0
357.0,364.46000000000004,566627.0
386.2,366.8,567127.0
357.8,366.56000000000006,567429.0
335.6,361.92,567732.0
297.4,354.43999999999994,568007.0
309.8,346.82000000000005,568268.0
263.6,338.73999999999995,568521.0
282.6,329.74,568868.0
295.0,323.71999999999997,569368.0
369.8,325.48,569868.0
318.6,321.64,570368.0
224.4,305.4599999999999,570783.0
325.6,302.23999999999995,571172.0
352.2,303.9,571598.0
332.6,307.41999999999996,572098.0
350.8,311.52,572563.0
275.4,312.7,572988.0
320.6,316.5,573420.0
314.8,318.48,573920.0
352.6,316.76000000000005,574401.0
345.4,319.43999999999994,574859.0
312.8,328.28,575284.0
332.2,328.93999999999994,575741.0
362.8,330.00000000000006,576241.0
411.8,337.91999999999996,576741.0
411.4,343.98,577241.0
359.2,352.36,577741.0
388.4,359.14,578241.0
354.8,363.14,578741.0
379.2,365.8,579241.0
400.8,371.34000000000003,579590.0
367.6,376.82,579913.0
446.6,388.26000000000005,580262.0
432.0,395.18,580605.0
433.0,397.30000000000007,580970.0
467.2,402.88,581306.0
405.4,407.5,581595.0
429.2,411.58000000000004,581910.0
445.2,420.62,582235.0
423.2,425.02,582566.0
383.4,423.28000000000003,582894.0
412.8,427.8,583227.0
442.6,427.4,583515.0
403.6,424.56000000000006,583753.0
431.8,424.43999999999994,584014.0
443.0,422.02,584254.0
336.6,415.14,584545.0
410.6,413.28000000000003,584931.0
403.6,409.12,585180.0
375.2,404.32,585489.0
422.8,408.26000000000005,585908.0
464.4,413.41999999999996,586381.0
410.6,410.21999999999997,586786.0
452.2,415.0799999999999,587154.0
455.4,417.43999999999994,587510.0
431.0,416.24000000000007,587892.0
421.8,424.76000000000005,588243.0
404.8,424.18,588595.0
439.0,427.71999999999997,589019.0
423.2,432.52,589327.0
374.6,427.7,589662.0
367.2,417.98,590041.0
401.8,417.1,590425.0
391.4,411.02,590897.0
394.8,404.96000000000004,591397.0
396.0,401.46,591822.0
363.2,395.6,592144.0
411.0,396.21999999999997,592487.0
459.0,398.21999999999997,592960.0
402.2,396.12,593454.0
436.2,402.28000000000003,593954.0
400.0,405.56000000000006,594374.0
435.4,408.91999999999996,594874.0
401.0,409.88,595254.0
475.0,417.9,595682.0
412.0,419.5,596047.0
429.0,426.0799999999999,596360.0
442.0,429.18,596752.0
420.6,425.34,597121.0
320.4,417.16,597469.0
348.0,408.34,597861.0
401.8,408.52000000000004,598361.0
347.0,399.67999999999995,598813.0
359.0,395.48,599234.0
331.6,381.14,599482.0
379.8,377.91999999999996,599735.0
363.2,371.34000000000003,600168.0
367.4,363.88,600626.0
386.6,360.48,601056.0
383.0,366.73999999999995,601500.0
352.0,367.14000000000004,601872.0
338.4,360.8,602168.0
333.4,359.44,602409.0
375.2,361.05999999999995,602839.0
323.6,360.26000000000005,603257.0
329.0,355.18,603717.0
297.2,348.58,604074.0
307.8,342.62,604424.0
333.8,337.34,604867.0
332.2,332.26000000000005,605216.0
311.4,328.2,605579.0
338.0,328.15999999999997,605944.0
341.0,328.91999999999996,606348.0
364.6,327.86,606681.0
304.0,325.9,606921.0
332.8,326.28000000000003,607354.0
308.2,327.38,607689.0
358.2,332.42,608102.0
330.0,332.03999999999996,608463.0
396.8,338.5,608866.0
336.8,341.03999999999996,609196.0
412.4,348.47999999999996,609546.0
411.2,355.5,609990.0
361.2,355.15999999999997,610204.0
423.8,367.14,610677.0
393.6,373.21999999999997,611177.0
405.0,382.90000000000003,611677.0
427.8,389.86,612177.0
392.0,396.06,612506.0
429.0,399.28,612818.0
420.6,407.65999999999997,613112.0
416.4,408.05999999999995,613535.0
424.8,409.41999999999996,613980.0
462.4,419.53999999999996,614471.0
366.2,413.78000000000003,614951.0
364.2,410.84,615337.0
411.6,411.5,615730.0
346.4,403.36,616230.0
280.2,392.17999999999995,616523.0
322.4,381.52,616951.0
364.0,375.86,617451.0
327.6,366.98,617768.0
444.8,368.9800000000001,618187.0
428.8,365.62,618592.0
291.2,358.12,618914.0
241.4,345.84000000000003,619288.0
278.4,332.52000000000004,619666.0
392.0,337.08000000000004,620082.0
211.0,330.16,620441.0
185.8,316.5,620753.0
262.4,306.34000000000003,621083.0
319.8,305.56000000000006,621411.0
326.0,293.68,621712.0
340.2,284.82,621998.0
382.4,293.94,622347.0
423.6,312.15999999999997,622664.0
408.8,325.2,623039.0
326.8,318.67999999999995,623351.0
402.0,337.78,623771.0
401.8,359.38,624134.0
434.8,376.62,624582.0
377.2,382.36,624926.0
379.0,387.65999999999997,625303.0
375.4,391.17999999999995,625645.0
402.4,393.18,625999.0
373.8,388.2,626358.0
336.4,380.96,626647.0
327.6,381.03999999999996,626994.0
321.8,373.02,627348.0
336.2,366.46000000000004,627803.0
325.2,355.5,628111.0
446.0,362.38,628476.0
338.2,358.3,628780.0
349.0,355.65999999999997,629134.0
400.2,355.44,629462.0
416.0,359.65999999999997,629782.0
408.6,366.88,630059.0
448.2,378.93999999999994,630428.0
407.6,387.52,630754.0
428.2,396.71999999999997,631057.0
405.0,404.7,631323.0
354.8,395.58000000000004,631569.0
394.0,401.15999999999997,631962.0
346.2,400.88,632276.0
358.8,396.74000000000007,632593.0
323.8,387.52,632965.0
322.4,378.90000000000003,633262.0
306.0,364.67999999999995,633536.0
319.8,355.9,633847.0
326.6,345.74,634161.0
396.4,344.88,634465.0
411.6,350.55999999999995,634777.0
349.2,346.08,635044.0
355.8,347.03999999999996,635322.0
368.0,347.96000000000004,635672.0
385.2,354.1,635976.0
350.0,356.86,636241.0
410.0,367.26000000000005,636577.0
417.4,377.02,636887.0
352.6,379.62,637167.0
402.4,380.21999999999997,637471.0
406.2,379.68,637744.0
436.6,388.42,638205.0
413.2,394.15999999999997,638599.0
439.4,401.29999999999995,639087.0
399.6,402.74,639499.0
398.2,407.56000000000006,639904.0
406.4,407.2,640301.0
404.4,405.9,640708.0
424.4,413.08000000000004,641138.0
393.2,412.15999999999997,641551.0
400.4,411.5799999999999,642002.0
337.2,401.64,642414.0
313.8,391.7,642456.0
322.6,380.02,642466.0
304.6,370.52,642476.0
283.8,359.08,642487.0
358.6,354.29999999999995,642883.0
369.0,350.76,643254.0
325.0,340.82000000000005,643285.0
362.4,337.74,643586.0
341.8,331.88,643597.0
323.4,330.5,643607.0
321.8,331.3,643616.0
331.2,332.16,643626.0
264.6,328.16,643637.0
338.2,333.6,643650.0
280.6,325.8,643663.0
285.6,317.46000000000004,643673.0
270.2,311.98,643684.0
330.6,308.8,643697.0
303.8,305.0,643713.0
300.0,302.65999999999997,643764.0
353.2,305.8,644207.0
314.4,304.12,644218.0
154.2,293.08,644228.0
235.6,282.82,644447.0
293.0,284.06,644705.0
272.6,282.76,645006.0
259.0,281.64000000000004,645315.0
229.2,271.5,645633.0
238.2,264.93999999999994,645995.0
287.2,263.66,646372.0
229.0,251.23999999999995,646719.0
378.0,257.6,647099.0
300.0,272.18,647524.0
218.4,270.46000000000004,647976.0
234.8,264.64,648402.0
293.6,266.74,648847.0
248.6,265.7,649329.0
352.4,278.02,649829.0
324.0,286.6,650329.0
271.8,285.06000000000006,650829.0
299.6,292.12,651317.0
334.6,287.78000000000003,651817.0
311.6,288.93999999999994,652317.0
324.6,299.56,652817.0
298.8,305.96,653317.0
336.4,310.23999999999995,653817.0
385.6,323.94,654317.0
351.2,323.82,654794.0
429.2,334.34000000000003,655294.0
402.8,347.44,655794.0
401.2,357.59999999999997,656294.0
375.2,361.66,656777.0
416.6,372.15999999999997,657208.0
358.0,375.5,657625.0
277.2,373.34000000000003,657999.0
278.4,367.54,658402.0
278.0,356.78000000000003,658836.0
337.0,355.36,659254.0
295.8,342.02000000000004,659754.0
332.6,335.00000000000006,660198.0
313.4,326.22,660605.0
335.8,322.28,661105.0
343.6,314.98,661605.0
338.8,313.06,662105.0
326.6,318.0,662560.0
296.4,319.8,663060.0
345.2,326.5199999999999,663560.0
372.8,330.09999999999997,664060.0
344.4,334.9599999999999,664456.0
369.4,338.64,664956.0
314.2,338.72,665456.0
322.4,337.38,665956.0
299.8,333.0,666456.0
266.4,325.76000000000005,666956.0
334.2,326.52000000000004,667456.0
278.6,324.74000000000007,667956.0
268.6,317.08,668456.0
262.8,306.08,668903.0
370.2,308.65999999999997,669391.0
333.0,305.02,669891.0
327.0,306.3,670321.0
307.4,304.8,670767.0
361.2,310.94,671223.0
378.2,322.12,671723.0
448.6,333.56000000000006,672223.0
398.4,345.54,672723.0
438.2,362.50000000000006,673154.0
427.8,379.0,673562.0
358.2,377.79999999999995,673900.0
413.0,385.8,674332.0
391.0,392.2,674782.0
391.0,400.56,675095.0
412.8,405.72,675459.0
363.8,404.28000000000003,675756.0
380.4,397.46,676095.0
344.6,392.08,676399.0
344.6,382.72,676644.0
401.0,380.04,676907.0
387.6,382.98,677189.0
395.6,381.24,677471.0
377.4,379.88,677724.0
389.6,379.73999999999995,677991.0
381.8,376.64,678249.0
355.4,375.8,678519.0
358.4,373.6,678781.0
382.4,377.38,679028.0
397.0,382.62,679280.0
408.6,383.38,679549.0
360.0,380.62,679831.0
422.0,383.26,680107.0
372.0,382.71999999999997,680381.0
450.6,388.82000000000005,680654.0
402.4,390.88,680950.0
398.0,395.14,681214.0
410.0,400.3,681500.0
456.0,407.66,681780.0
382.2,406.18,682106.0
434.0,408.71999999999997,682430.0
439.4,416.66,682707.0
425.2,416.9799999999999,683008.0
403.2,420.1,683300.0
401.6,415.2,683623.0
403.4,415.3,683920.0
364.0,411.9,684224.0
411.8,412.08000000000004,684510.0
330.8,399.56,684823.0
377.8,399.12,685158.0
380.4,393.76000000000005,685466.0
364.0,386.21999999999997,685808.0
251.2,368.82,686130.0
302.6,358.76,686504.0
283.0,346.9,686897.0
258.0,332.36,687199.0
363.4,332.3,687582.0
296.6,320.78000000000003,687873.0
467.6,334.46,688373.0
270.2,323.7,688621.0
295.2,315.18,688990.0
283.8,307.15999999999997,689422.0
268.2,308.86,689774.0
277.0,306.3,690090.0
287.4,306.74,690418.0
301.8,311.12,690741.0
309.6,305.73999999999995,691141.0
382.6,314.34,691522.0
407.4,308.32,691835.0
421.0,323.4,692205.0
353.4,329.22,692528.0
269.2,327.76000000000005,692809.0
399.4,340.88,693181.0
374.2,350.6,693582.0
361.4,358.0,693934.0
445.4,372.36,694434.0
334.8,374.88,694934.0
398.4,376.46000000000004,695434.0
395.8,375.3,695760.0
409.6,374.16,696145.0
391.2,377.94,696529.0
396.4,390.66,696917.0
386.6,389.38000000000005,697304.0
303.8,382.34,697684.0
242.2,370.41999999999996,698134.0
212.2,347.1,698483.0
297.0,343.32,698983.0
369.2,340.4,699483.0
284.8,329.3,699891.0
294.6,317.8,700239.0
408.4,319.52000000000004,700593.0
414.2,321.3,700965.0
382.4,320.88,701465.0
400.2,330.52,701965.0
471.6,353.46,702465.0
484.6,380.7,702888.0
441.4,395.14,703388.0
365.8,394.8,703819.0
346.8,401.0,704319.0
369.2,408.46,704771.0
462.0,413.82000000000005,705271.0
400.2,412.41999999999996,705771.0
285.2,402.69999999999993,706271.0
369.0,399.58000000000004,706771.0
346.8,387.1,707271.0
490.0,387.64,707771.0
443.6,387.86,708215.0
431.0,394.38,708715.0
371.4,396.84000000000003,709055.0
375.4,397.46000000000004,709416.0
400.6,391.32,709903.0
387.0,390.0,710319.0
376.6,399.14,710677.0
383.0,400.53999999999996,711082.0
413.6,407.21999999999997,711582.0
411.4,399.36,712082.0
402.2,395.21999999999997,712582.0
256.4,377.76,712593.0
339.8,374.6,712902.0
304.2,367.48,712912.0
281.6,355.58000000000004,712923.0
262.0,343.08000000000004,712936.0
330.2,338.44,713290.0
308.6,331.0,713790.0
383.2,327.96,714290.0
358.4,322.65999999999997,714790.0
400.2,322.46,715290.0
342.8,331.1,715790.0
307.4,327.86,716290.0
296.0,327.04,716790.0
280.8,326.96,717290.0
296.4,330.4,717676.0
282.6,325.64,718176.0
242.0,318.97999999999996,718553.0
250.8,305.74,718930.0
323.4,302.24,719285.0
378.8,300.1,719606.0
273.2,293.14,719924.0
349.2,297.32,720287.0
341.2,301.84000000000003,720632.0
351.6,308.91999999999996,720941.0
376.0,316.88,721269.0
275.4,316.15999999999997,721567.0
278.2,319.78,721840.0
275.4,322.24,722111.0
245.4,314.44,722400.0
225.0,299.06,722679.0
218.4,293.58,722937.0
289.4,287.6,723237.0
257.8,279.26,723513.0
306.4,274.74,723817.0
248.2,261.96000000000004,724072.0
337.8,268.2,724393.0
275.2,267.9,724680.0
384.0,278.76,725002.0
386.0,292.82,725297.0
283.0,298.62,725634.0
334.2,310.2,725954.0
346.8,315.93999999999994,726256.0
366.2,326.78000000000003,726570.0
347.0,330.84000000000003,726870.0
338.0,339.82,727171.0
340.2,340.06000000000006,727521.0
336.2,346.16,727858.0
336.0,341.36,728161.0
325.6,335.32,728432.0
348.4,341.86,728793.0
343.0,342.73999999999995,729133.0
350.8,343.14,729490.0
375.8,344.1,729825.0
379.4,347.34000000000003,730186.0
348.8,348.41999999999996,730565.0
354.4,349.84000000000003,730899.0
391.6,355.38,731311.0
355.6,357.34000000000003,731630.0
360.2,360.8,732050.0
359.8,361.94,732496.0
377.6,365.4,732978.0
390.8,369.4,733406.0
345.8,366.4,733822.0
368.0,365.26000000000005,734322.0
376.6,368.04,734743.0
416.8,374.28000000000003,735243.0
382.6,373.38,735721.0
322.4,370.06,736221.0
399.4,373.98,736610.0
424.2,380.42,737110.0
428.4,385.5,737610.0
430.4,389.46,738110.0
427.2,397.6,738610.0
410.0,401.80000000000007,739110.0
426.8,406.82000000000005,739610.0
405.4,405.68,740110.0
412.0,408.62,740607.0
408.4,417.21999999999997,741107.0
416.4,418.91999999999996,741542.0
426.4,419.14,742042.0
385.4,414.84,742542.0
385.2,410.32,743042.0
397.0,407.3,743479.0
390.4,405.34000000000003,743907.0
404.8,403.14,744407.0
382.6,400.86,744758.0
386.4,398.3,745111.0
366.4,394.1,745488.0
389.4,391.4,745789.0
345.2,383.28000000000003,746118.0
316.8,376.41999999999996,746497.0
318.4,369.73999999999995,746874.0
241.4,354.17999999999995,747218.0
