Episode_Return,env_step,Episode_Return_smooth
9.0,761352,234.0
9.0,761361,191.7
9.0,761370,174.5
9.0,761379,151.0
8.0,761387,104.2
9.0,761396,60.7
10.0,761406,44.1
8.0,761414,17.3
9.0,761423,9.0
9.0,761432,8.9
9.0,761441,8.9
9.0,761450,8.9
10.0,761460,9.0
9.0,761469,9.0
10.0,761479,9.2
8.0,761487,9.1
10.0,761497,9.1
9.0,761506,9.2
8.0,761514,9.1
10.0,761524,9.2
10.0,761534,9.3
10.0,761544,9.4
10.0,761554,9.4
11.0,761565,9.6
13.0,761578,9.9
31.0,761609,12.2
11.0,761620,12.3
9.0,761629,12.3
9.0,761638,12.4
10.0,761648,12.4
9.0,761657,12.3
9.0,761666,12.2
8.0,761674,12.0
9.0,761683,11.8
10.0,761693,11.5
10.0,761703,9.4
10.0,761713,9.3
10.0,761723,9.4
9.0,761732,9.4
9.0,761741,9.3
10.0,761751,9.4
10.0,761761,9.5
10.0,761771,9.7
8.0,761779,9.6
9.0,761788,9.5
10.0,761798,9.5
10.0,761808,9.5
9.0,761817,9.4
10.0,761827,9.5
12.0,761839,9.8
11.0,761850,9.9
9.0,761859,9.8
9.0,761868,9.7
9.0,761877,9.8
9.0,761886,9.8
9.0,761895,9.7
10.0,761905,9.7
9.0,761914,9.7
10.0,761924,9.7
12.0,761936,9.7
12.0,761948,9.8
10.0,761958,9.9
11.0,761969,10.1
10.0,761979,10.2
11.0,761990,10.4
11.0,762001,10.6
10.0,762011,10.6
12.0,762023,10.9
17.0,762040,11.6
53.0,762093,15.7
28.0,762121,17.3
76.0,762197,23.9
118.0,762315,34.6
163.0,762478,49.9
176.0,762654,66.4
207.0,762861,86.0
207.0,763068,105.7
192.0,763260,123.7
180.0,763440,140.0
200.0,763640,154.7
500.0,764140,201.9
500.0,764640,244.3
498.0,765138,282.3
324.0,765462,298.4
285.0,765747,309.3
323.0,766070,320.9
306.0,766376,330.8
332.0,766708,344.8
377.0,767085,364.5
304.0,767389,374.9
282.0,767671,353.1
297.0,767968,332.8
321.0,768289,315.1
304.0,768593,313.1
307.0,768900,315.3
315.0,769215,314.5
489.0,769704,332.8
491.0,770195,348.7
333.0,770528,344.3
500.0,771028,363.9
409.0,771437,376.6
229.0,771666,369.8
246.0,771912,362.3
206.0,772118,352.5
172.0,772290,339.0
172.0,772462,324.7
194.0,772656,295.2
176.0,772832,263.7
195.0,773027,249.9
203.0,773230,220.2
216.0,773446,200.9
246.0,773692,202.6
270.0,773962,205.0
278.0,774240,212.2
284.0,774524,223.4
283.0,774807,234.5
276.0,775083,242.7
288.0,775371,253.9
303.0,775674,264.7
269.0,775943,271.3
259.0,776202,275.6
256.0,776458,276.6
283.0,776741,277.9
254.0,776995,275.5
210.0,777205,268.1
187.0,777392,258.5
201.0,777593,251.0
154.0,777747,237.6
164.0,777911,223.7
161.0,778072,212.9
190.0,778262,206.0
193.0,778455,199.7
202.0,778657,191.6
353.0,779010,201.5
203.0,779213,200.8
189.0,779402,201.0
303.0,779705,211.2
83.0,779788,204.1
10.0,779798,188.7
220.0,780018,194.6
9.0,780027,176.5
10.0,780037,158.2
10.0,780047,139.0
23.0,780070,106.0
10.0,780080,86.7
9.0,780089,68.7
11.0,780100,39.5
9.0,780109,32.1
116.0,780225,42.7
25.0,780250,23.2
10.0,780260,23.3
157.0,780417,38.0
166.0,780583,53.6
282.0,780865,79.5
273.0,781138,105.8
272.0,781410,132.1
173.0,781583,148.3
176.0,781759,165.0
247.0,782006,178.1
239.0,782245,199.5
448.0,782693,243.3
245.0,782938,252.1
248.0,783186,260.3
254.0,783440,257.5
336.0,783776,263.8
289.0,784065,265.5
294.0,784359,277.6
253.0,784612,285.3
330.0,784942,293.6
419.0,785361,311.6
164.0,785525,283.2
248.0,785773,283.5
312.0,786085,289.9
170.0,786255,281.5
399.0,786654,287.8
370.0,787024,295.9
500.0,787524,316.5
420.0,787944,333.2
500.0,788444,350.2
334.0,788778,341.7
500.0,789278,375.3
500.0,789778,400.5
500.0,790278,419.3
500.0,790778,452.3
500.0,791278,462.4
136.0,791414,439.0
14.0,791428,390.4
9.0,791437,349.3
18.0,791455,301.1
20.0,791475,269.7
50.0,791525,224.7
14.0,791539,176.1
11.0,791550,127.2
11.0,791561,78.3
10.0,791571,29.3
9.0,791580,16.6
9.0,791589,16.1
10.0,791599,16.2
9.0,791608,15.3
18.0,791626,15.1
9.0,791635,11.0
10.0,791645,10.6
99.0,791744,19.4
114.0,791858,29.7
219.0,792077,50.6
436.0,792513,93.3
500.0,793013,142.4
500.0,793513,191.4
500.0,794013,240.5
500.0,794513,288.7
500.0,795013,337.8
500.0,795513,386.8
500.0,796013,426.9
500.0,796513,465.5
500.0,797013,493.6
500.0,797513,500.0
500.0,798013,500.0
500.0,798513,500.0
500.0,799013,500.0
410.0,799423,491.0
500.0,799923,491.0
500.0,800423,491.0
335.0,800758,474.5
297.0,801055,454.2
500.0,801555,454.2
203.0,801758,424.5
500.0,802258,424.5
276.0,802534,402.1
243.0,802777,376.4
290.0,803067,364.4
144.0,803211,328.8
344.0,803555,313.2
500.0,804055,329.7
500.0,804555,350.0
500.0,805055,350.0
414.0,805469,371.1
500.0,805969,371.1
500.0,806469,393.5
296.0,806765,398.8
50.0,806815,374.8
14.0,806829,361.8
10.0,806839,328.4
10.0,806849,279.4
17.0,806866,231.1
11.0,806877,182.2
21.0,806898,142.9
27.0,806925,95.6
500.0,807425,95.6
500.0,807925,116.0
500.0,808425,161.0
500.0,808925,209.6
500.0,809425,258.6
500.0,809925,307.6
500.0,810425,355.9
500.0,810925,404.8
500.0,811425,452.7
431.0,811856,493.1
500.0,812356,493.1
500.0,812856,493.1
336.0,813192,476.7
12.0,813204,427.9
10.0,813214,378.9
10.0,813224,329.9
9.0,813233,280.8
11.0,813244,231.9
8.0,813252,182.7
10.0,813262,140.6
8.0,813270,91.4
9.0,813279,42.3
9.0,813288,9.6
8.0,813296,9.2
8.0,813304,9.0
10.0,813314,9.0
10.0,813324,9.1
26.0,813350,10.6
10.0,813360,10.8
9.0,813369,10.7
9.0,813378,10.8
11.0,813389,11.0
25.0,813414,12.6
171.0,813585,28.9
500.0,814085,78.1
500.0,814585,127.1
462.0,815047,172.3
500.0,815547,219.7
500.0,816047,268.7
500.0,816547,317.8
500.0,817047,366.9
500.0,817547,415.8
352.0,817899,448.5
11.0,817910,432.5
10.0,817920,383.5
9.0,817929,334.4
10.0,817939,289.2
10.0,817949,240.2
10.0,817959,191.2
9.0,817968,142.1
9.0,817977,93.0
10.0,817987,44.0
10.0,817997,9.8
15.0,818012,10.2
10.0,818022,10.2
9.0,818031,10.2
10.0,818041,10.2
9.0,818050,10.1
10.0,818060,10.1
9.0,818069,10.1
9.0,818078,10.1
9.0,818087,10.0
9.0,818096,9.9
119.0,818215,20.3
395.0,818610,58.8
500.0,819110,107.9
500.0,819610,156.9
500.0,820110,206.0
500.0,820610,255.0
500.0,821110,304.1
500.0,821610,353.2
500.0,822110,402.3
500.0,822610,451.4
500.0,823110,489.5
482.0,823592,498.2
284.0,823876,476.6
250.0,824126,451.6
281.0,824407,429.7
385.0,824792,418.2
292.0,825084,397.4
380.0,825464,385.4
359.0,825823,371.3
339.0,826162,355.2
313.0,826475,336.5
332.0,826807,321.5
298.0,827105,322.9
310.0,827415,328.9
377.0,827792,338.5
500.0,828292,350.0
500.0,828792,370.8
253.0,829045,358.1
14.0,829059,323.6
10.0,829069,290.7
10.0,829079,260.4
204.0,829283,247.6
500.0,829783,267.8
500.0,830283,286.8
349.0,830632,284.0
15.0,830647,235.5
9.0,830656,186.4
10.0,830666,162.1
161.0,830827,176.8
10.0,830837,176.8
27.0,830864,178.5
10.0,830874,159.1
19.0,830893,111.0
8.0,830901,61.8
27.0,830928,29.6
9.0,830937,29.0
10.0,830947,29.1
8.0,830955,28.9
9.0,830964,13.7
13.0,830977,14.0
10.0,830987,12.3
21.0,831008,13.4
10.0,831018,12.5
13.0,831031,13.0
119.0,831150,22.2
198.0,831348,41.1
298.0,831646,69.9
500.0,832146,119.1
500.0,832646,168.2
500.0,833146,216.9
500.0,833646,265.9
334.0,833980,297.2
340.0,834320,330.2
500.0,834820,378.9
500.0,835320,417.0
500.0,835820,447.2
21.0,835841,419.5
9.0,835850,370.4
12.0,835862,321.6
11.0,835873,272.7
11.0,835884,223.8
8.0,835892,191.2
9.0,835901,158.1
445.0,836346,152.6
346.0,836692,137.2
500.0,837192,137.2
500.0,837692,185.1
500.0,838192,234.2
500.0,838692,283.0
500.0,839192,331.9
500.0,839692,380.8
500.0,840192,430.0
500.0,840692,479.1
500.0,841192,484.6
500.0,841692,500.0
500.0,842192,500.0
500.0,842692,500.0
500.0,843192,500.0
500.0,843692,500.0
500.0,844192,500.0
363.0,844555,486.3
148.0,844703,451.1
500.0,845203,451.1
500.0,845703,451.1
500.0,846203,451.1
500.0,846703,451.1
500.0,847203,451.1
500.0,847703,451.1
500.0,848203,451.1
100.0,848303,411.1
58.0,848361,380.6
26.0,848387,368.4
10.0,848397,319.4
83.0,848480,277.7
31.0,848511,230.8
97.0,848608,190.5
147.0,848755,155.2
171.0,848926,122.3
500.0,849426,122.3
500.0,849926,162.3
500.0,850426,206.5
398.0,850824,243.7
398.0,851222,282.5
411.0,851633,315.3
443.0,852076,356.5
118.0,852194,358.6
235.0,852429,367.4
141.0,852570,364.4
120.0,852690,326.4
290.0,852980,305.4
59.0,853039,261.3
350.0,853389,256.5
204.0,853593,237.1
309.0,853902,226.9
197.0,854099,202.3
417.0,854516,232.2
137.0,854653,222.4
124.0,854777,220.7
126.0,854903,221.3
110.0,855013,203.3
69.0,855082,204.3
466.0,855548,215.9
131.0,855679,208.6
201.0,855880,197.8
500.0,856380,228.1
325.0,856705,218.9
346.0,857051,239.8
221.0,857272,249.5
205.0,857477,257.4
500.0,857977,296.4
329.0,858306,322.4
183.0,858489,294.1
14.0,858503,282.4
14.0,858517,263.7
10.0,858527,214.7
8.0,858535,183.0
9.0,858544,149.3
10.0,858554,128.2
10.0,858564,108.7
10.0,858574,59.7
187.0,858761,45.5
334.0,859095,60.6
500.0,859595,109.2
500.0,860095,157.8
500.0,860595,206.8
500.0,861095,256.0
285.0,861380,283.6
289.0,861669,311.5
467.0,862136,357.2
220.0,862356,378.2
500.0,862856,409.5
453.0,863309,421.4
86.0,863395,380.0
385.0,863780,368.5
500.0,864280,368.5
500.0,864780,368.5
491.0,865271,389.1
227.0,865498,382.9
109.0,865607,347.1
257.0,865864,350.8
158.0,866022,316.6
500.0,866522,321.3
109.0,866631,323.6
500.0,867131,335.1
111.0,867242,296.2
500.0,867742,296.2
303.0,868045,277.4
321.0,868366,286.8
10.0,868376,276.9
8.0,868384,252.0
9.0,868393,237.1
9.0,868402,188.0
10.0,868412,178.1
10.0,868422,129.1
10.0,868432,119.0
36.0,868468,72.6
100.0,868568,52.3
500.0,869068,70.2
277.0,869345,96.9
500.0,869845,146.1
500.0,870345,195.2
500.0,870845,244.3
500.0,871345,293.3
500.0,871845,342.3
389.0,872234,380.2
155.0,872389,392.1
500.0,872889,432.1
202.0,873091,402.3
500.0,873591,424.6
500.0,874091,424.6
500.0,874591,424.6
412.0,875003,415.8
114.0,875117,377.2
140.0,875257,341.2
143.0,875400,316.6
500.0,875900,351.1
321.0,876221,333.2
384.0,876605,351.4
141.0,876746,315.5
500.0,877246,315.5
500.0,877746,315.5
142.0,877888,288.5
472.0,878360,324.3
500.0,878860,360.3
500.0,879360,396.0
117.0,879477,357.7
47.0,879524,330.3
24.0,879548,294.3
9.0,879557,281.1
10.0,879567,232.1
9.0,879576,183.0
9.0,879585,169.7
11.0,879596,123.6
11.0,879607,74.7
50.0,879657,29.7
92.0,879749,27.2
15.0,879764,24.0
12.0,879776,22.8
20.0,879796,23.9
86.0,879882,31.5
121.0,880003,42.7
112.0,880115,53.0
195.0,880310,71.4
328.0,880638,103.1
500.0,881138,148.1
500.0,881638,188.9
500.0,882138,237.4
500.0,882638,286.2
500.0,883138,334.2
500.0,883638,375.6
500.0,884138,413.5
500.0,884638,452.3
500.0,885138,482.8
500.0,885638,500.0
500.0,886138,500.0
500.0,886638,500.0
500.0,887138,500.0
500.0,887638,500.0
500.0,888138,500.0
500.0,888638,500.0
500.0,889138,500.0
500.0,889638,500.0
204.0,889842,470.4
500.0,890342,470.4
86.0,890428,429.0
158.0,890586,394.8
387.0,890973,383.5
126.0,891099,346.1
383.0,891482,334.4
60.0,891542,290.4
29.0,891571,243.3
19.0,891590,195.2
9.0,891599,175.7
11.0,891610,126.8
11.0,891621,119.3
25.0,891646,106.0
87.0,891733,76.0
16.0,891749,65.0
11.0,891760,27.8
8.0,891768,22.6
9.0,891777,20.6
9.0,891786,19.6
9.0,891795,19.6
87.0,891882,27.2
500.0,892382,76.1
500.0,892882,123.6
500.0,893382,164.9
500.0,893882,213.3
500.0,894382,262.2
500.0,894882,311.4
500.0,895382,360.5
500.0,895882,409.6
500.0,896382,458.7
500.0,896882,500.0
500.0,897382,500.0
500.0,897882,500.0
500.0,898382,500.0
500.0,898882,500.0
500.0,899382,500.0
500.0,899882,500.0
500.0,900382,500.0
139.0,900521,463.9
500.0,901021,463.9
500.0,901521,463.9
343.0,901864,448.2
500.0,902364,448.2
164.0,902528,414.6
92.0,902620,373.8
100.0,902720,333.8
187.0,902907,302.5
500.0,903407,302.5
500.0,903907,338.6
46.0,903953,293.2
15.0,903968,244.7
8.0,903976,211.2
10.0,903986,162.2
8.0,903994,146.6
13.0,904007,138.7
126.0,904133,141.3
224.0,904357,145.0
500.0,904857,145.0
500.0,905357,145.0
392.0,905749,179.6
108.0,905857,188.9
500.0,906357,238.1
500.0,906857,287.1
398.0,907255,326.1
500.0,907755,374.8
500.0,908255,412.2
500.0,908755,439.8
500.0,909255,439.8
500.0,909755,439.8
500.0,910255,450.6
263.0,910518,466.1
456.0,910974,461.7
500.0,911474,461.7
344.0,911818,456.3
500.0,912318,456.3
500.0,912818,456.3
462.0,913280,452.5
500.0,913780,452.5
500.0,914280,452.5
500.0,914780,452.5
500.0,915280,476.2
500.0,915780,480.6
500.0,916280,480.6
500.0,916780,496.2
500.0,917280,496.2
500.0,917780,496.2
500.0,918280,500.0
500.0,918780,500.0
500.0,919280,500.0
500.0,919780,500.0
500.0,920280,500.0
500.0,920780,500.0
500.0,921280,500.0
491.0,921771,499.1
8.0,921779,449.9
10.0,921789,400.9
10.0,921799,351.9
9.0,921808,302.8
10.0,921818,253.8
10.0,921828,204.8
10.0,921838,155.8
8.0,921846,106.6
10.0,921856,57.6
37.0,921893,12.2
28.0,921921,14.2
177.0,922098,30.9
173.0,922271,47.2
186.0,922457,64.9
151.0,922608,79.0
158.0,922766,93.8
172.0,922938,110.0
188.0,923126,128.0
176.0,923302,144.6
215.0,923517,162.4
500.0,924017,209.6
500.0,924517,241.9
500.0,925017,274.6
500.0,925517,306.0
500.0,926017,340.9
341.0,926358,359.2
500.0,926858,392.0
390.0,927248,412.2
500.0,927748,444.6
500.0,928248,473.1
500.0,928748,473.1
500.0,929248,473.1
500.0,929748,473.1
500.0,930248,473.1
500.0,930748,473.1
500.0,931248,489.0
500.0,931748,489.0
500.0,932248,500.0
500.0,932748,500.0
500.0,933248,500.0
500.0,933748,500.0
309.0,934057,480.9
500.0,934557,480.9
315.0,934872,462.4
186.0,935058,431.0
500.0,935558,431.0
356.0,935914,416.6
500.0,936414,416.6
500.0,936914,416.6
500.0,937414,416.6
500.0,937914,416.6
500.0,938414,435.7
394.0,938808,425.1
500.0,939308,443.6
149.0,939457,439.9
500.0,939957,439.9
299.0,940256,434.2
500.0,940756,434.2
500.0,941256,434.2
500.0,941756,434.2
500.0,942256,434.2
500.0,942756,434.2
212.0,942968,416.0
278.0,943246,393.8
500.0,943746,428.9
500.0,944246,428.9
500.0,944746,449.0
229.0,944975,421.9
9.0,944984,372.8
9.0,944993,323.7
10.0,945003,274.7
10.0,945013,225.7
10.0,945023,205.5
10.0,945033,178.7
8.0,945041,129.5
11.0,945052,80.6
10.0,945062,31.6
9.0,945071,9.6
9.0,945080,9.6
10.0,945090,9.7
14.0,945104,10.1
15.0,945119,10.6
121.0,945240,21.7
93.0,945333,30.0
143.0,945476,43.5
500.0,945976,92.4
317.0,946293,123.1
192.0,946485,141.4
179.0,946664,158.4
257.0,946921,183.1
500.0,947421,231.7
500.0,947921,280.2
500.0,948421,318.1
500.0,948921,358.8
500.0,949421,394.5
500.0,949921,394.5
500.0,950421,412.8
500.0,950921,443.6
500.0,951421,475.7
500.0,951921,500.0
209.0,952130,470.9
377.0,952507,458.6
112.0,952619,419.8
500.0,953119,419.8
500.0,953619,419.8
434.0,954053,413.2
164.0,954217,379.6
164.0,954381,346.0
171.0,954552,313.1
161.0,954713,279.2
160.0,954873,274.3
202.0,955075,256.8
112.0,955187,256.8
95.0,955282,216.3
106.0,955388,176.9
14.0,955402,134.9
24.0,955426,120.9
17.0,955443,106.2
10.0,955453,90.1
14.0,955467,75.4
10.0,955477,60.4
101.0,955578,50.3
21.0,955599,41.2
99.0,955698,41.6
16.0,955714,32.6
12.0,955726,32.4
12.0,955738,31.2
27.0,955765,32.2
22.0,955787,33.4
22.0,955809,34.2
18.0,955827,35.0
26.0,955853,27.5
67.0,955920,32.1
107.0,956027,32.9
115.0,956142,42.8
168.0,956310,58.4
162.0,956472,73.4
157.0,956629,86.4
201.0,956830,104.3
189.0,957019,121.0
182.0,957201,137.4
149.0,957350,149.7
196.0,957546,162.6
199.0,957745,171.8
368.0,958113,197.1
373.0,958486,217.6
422.0,958908,243.6
210.0,959118,248.9
402.0,959520,269.0
423.0,959943,292.4
205.0,960148,294.7
143.0,960291,294.1
12.0,960303,275.7
11.0,960314,256.9
11.0,960325,221.2
9.0,960334,184.8
10.0,960344,143.6
13.0,960357,123.9
10.0,960367,84.7
8.0,960375,43.2
10.0,960385,23.7
9.0,960394,10.3
10.0,960404,10.1
9.0,960413,9.9
9.0,960422,9.7
9.0,960431,9.7
9.0,960440,9.6
11.0,960451,9.4
10.0,960461,9.4
10.0,960471,9.6
94.0,960565,18.0
124.0,960689,29.5
211.0,960900,49.6
500.0,961400,98.7
500.0,961900,147.8
500.0,962400,196.9
500.0,962900,246.0
500.0,963400,294.9
257.0,963657,319.6
304.0,963961,349.0
254.0,964215,365.0
332.0,964547,385.8
211.0,964758,385.8
305.0,965063,366.3
248.0,965311,341.1
223.0,965534,313.4
264.0,965798,289.8
217.0,966015,261.5
206.0,966221,256.4
341.0,966562,260.1
106.0,966668,245.3
32.0,966700,215.3
10.0,966710,195.2
10.0,966720,165.7
12.0,966732,142.1
12.0,966744,121.0
9.0,966753,95.5
11.0,966764,74.9
9.0,966773,55.2
9.0,966782,22.0
10.0,966792,12.4
9.0,966801,10.1
9.0,966810,10.0
9.0,966819,9.9
10.0,966829,9.7
10.0,966839,9.5
9.0,966848,9.5
9.0,966857,9.3
12.0,966869,9.6
9.0,966878,9.6
8.0,966886,9.4
8.0,966894,9.3
20.0,966914,10.4
95.0,967009,19.0
101.0,967110,28.1
122.0,967232,39.3
215.0,967447,59.9
500.0,967947,109.0
174.0,968121,125.2
187.0,968308,143.0
232.0,968540,165.4
159.0,968699,180.5
235.0,968934,202.0
162.0,969096,208.7
151.0,969247,213.7
124.0,969371,213.9
145.0,969516,206.9
146.0,969662,171.5
139.0,969801,168.0
164.0,969965,165.7
154.0,970119,157.9
102.0,970221,152.2
125.0,970346,141.2
130.0,970476,138.0
142.0,970618,137.1
136.0,970754,138.3
168.0,970922,140.6
57.0,970979,131.7
21.0,971000,119.9
16.0,971016,105.1
9.0,971025,90.6
9.0,971034,81.3
19.0,971053,70.7
32.0,971085,60.9
27.0,971112,49.4
36.0,971148,39.4
91.0,971239,31.7
103.0,971342,36.3
111.0,971453,45.3
357.0,971810,79.4
335.0,972145,112.0
406.0,972551,151.7
500.0,973051,199.8
500.0,973551,246.6
131.0,973682,257.0
172.0,973854,270.6
500.0,974354,311.5
113.0,974467,312.5
118.0,974585,313.2
500.0,975085,327.5
121.0,975206,306.1
146.0,975352,280.1
170.0,975522,247.1
144.0,975666,211.5
161.0,975827,214.5
121.0,975948,209.4
321.0,976269,191.5
97.0,976366,189.9
141.0,976507,192.2
141.0,976648,156.3
126.0,976774,156.8
216.0,976990,163.8
500.0,977490,196.8
500.0,977990,232.4
167.0,978157,233.0
98.0,978255,230.7
97.0,978352,208.3
100.0,978452,208.6
500.0,978952,244.5
500.0,979452,280.4
227.0,979679,290.5
92.0,979771,278.1
106.0,979877,238.7
500.0,980377,238.7
500.0,980877,272.0
500.0,981377,312.2
94.0,981471,311.9
14.0,981485,303.3
13.0,981498,254.6
10.0,981508,205.6
29.0,981537,185.8
97.0,981634,186.3
103.0,981737,186.0
500.0,982237,186.0
500.0,982737,186.0
500.0,983237,186.0
500.0,983737,226.6
500.0,984237,275.2
500.0,984737,323.9
500.0,985237,372.9
500.0,985737,420.0
325.0,986062,442.8
24.0,986086,434.9
16.0,986102,386.5
13.0,986115,337.8
10.0,986125,288.8
9.0,986134,239.7
8.0,986142,190.5
8.0,986150,141.3
11.0,986161,92.4
9.0,986170,43.3
10.0,986180,11.8
31.0,986211,12.5
79.0,986290,18.8
98.0,986388,27.3
105.0,986493,36.8
260.0,986753,61.9
500.0,987253,111.1
500.0,987753,160.3
500.0,988253,209.2
359.0,988612,244.2
500.0,989112,293.2
139.0,989251,304.0
500.0,989751,346.1
327.0,990078,369.0
132.0,990210,371.7
500.0,990710,395.7
500.0,991210,395.7
500.0,991710,395.7
500.0,992210,395.7
500.0,992710,409.8
500.0,993210,409.8
287.0,993497,424.6
500.0,993997,424.6
426.0,994423,434.5
500.0,994923,471.3
500.0,995423,471.3
500.0,995923,471.3
500.0,996423,471.3
298.0,996721,451.1
500.0,997221,451.1
500.0,997721,451.1
236.0,997957,446.0
68.0,998025,402.8
42.0,998067,364.4
9.0,998076,315.3
10.0,998086,266.3
10.0,998096,217.3
9.0,998105,168.2
11.0,998116,139.5
9.0,998125,90.4
12.0,998137,41.6
62.0,998199,24.2
27.0,998226,20.1
125.0,998351,28.4
193.0,998544,46.8
107.0,998651,56.5
138.0,998789,69.3
134.0,998923,81.8
500.0,999423,130.7
500.0,999923,179.8
77.0,1000000,186.3
